Date,Close
3/20/2025 16:00:00,118.25
3/21/2025 16:00:00,117.6
3/24/2025 16:00:00,119.09
3/25/2025 16:00:00,119.32
3/26/2025 16:00:00,118.02
3/27/2025 16:00:00,117.89
3/28/2025 16:00:00,115.82
3/31/2025 16:00:00,115.95
4/1/2025 16:00:00,116.33
4/2/2025 16:00:00,117.02
4/3/2025 16:00:00,112.4
4/4/2025 16:00:00,105.7
4/7/2025 16:00:00,104.43
4/8/2025 16:00:00,103.16
4/9/2025 16:00:00,111.98
4/10/2025 16:00:00,108.86
4/11/2025 16:00:00,111.11
4/14/2025 16:00:00,112.16
4/15/2025 16:00:00,112.27
4/16/2025 16:00:00,110.6
4/17/2025 16:00:00,111.18
4/21/2025 16:00:00,109.46
4/22/2025 16:00:00,111.85
4/23/2025 16:00:00,113.28
4/24/2025 16:00:00,115.25
4/25/2025 16:00:00,115.8
4/28/2025 16:00:00,116.13
4/29/2025 16:00:00,116.66
4/30/2025 16:00:00,116.6
5/1/2025 16:00:00,117.02
5/2/2025 16:00:00,119.06
5/5/2025 16:00:00,118.8
5/6/2025 16:00:00,118.13
5/7/2025 16:00:00,118.21
5/8/2025 16:00:00,118.62
5/9/2025 16:00:00,118.79
5/12/2025 16:00:00,121.73
5/13/2025 16:00:00,122.33
5/14/2025 16:00:00,122.33
5/15/2025 16:00:00,123.02
5/16/2025 16:00:00,123.62
5/19/2025 16:00:00,123.96
5/20/2025 16:00:00,123.83
5/21/2025 16:00:00,122.28
5/22/2025 16:00:00,122.19
5/23/2025 16:00:00,121.91
5/27/2025 16:00:00,123.89
5/28/2025 16:00:00,123.04
5/29/2025 16:00:00,123.54
5/30/2025 16:00:00,123.37
6/2/2025 16:00:00,124.19
6/3/2025 16:00:00,124.51
6/4/2025 16:00:00,124.8
6/5/2025 16:00:00,124.46
6/6/2025 16:00:00,125.43
6/9/2025 16:00:00,125.64
6/10/2025 16:00:00,126.24
6/11/2025 16:00:00,126
6/12/2025 16:00:00,126.54
6/13/2025 16:00:00,124.95
6/16/2025 16:00:00,126.04
6/17/2025 16:00:00,124.81
6/18/2025 16:00:00,124.88
6/20/2025 16:00:00,123.74
6/23/2025 16:00:00,124.92
6/24/2025 16:00:00,126.49
6/25/2025 16:00:00,126.27
6/26/2025 16:00:00,127.45
6/27/2025 16:00:00,128
6/30/2025 16:00:00,128.52
7/1/2025 16:00:00,128.53
7/2/2025 16:00:00,129.11
7/3/2025 13:15:00,129.79
7/7/2025 16:00:00,128.61
7/8/2025 16:00:00,128.88
7/9/2025 16:00:00,129.65
7/10/2025 16:00:00,129.89
7/11/2025 16:00:00,129.24
7/14/2025 16:00:00,129.47
7/15/2025 16:00:00,128.81
7/16/2025 16:00:00,129.32
7/17/2025 16:00:00,129.98
7/18/2025 16:00:00,129.87
7/21/2025 16:00:00,130.19
7/22/2025 16:00:00,130.55
7/23/2025 16:00:00,132.05
7/24/2025 16:00:00,131.7
7/25/2025 16:00:00,131.98
7/28/2025 16:00:00,131.32
7/29/2025 16:00:00,131.08
7/30/2025 16:00:00,130.62
7/31/2025 16:00:00,129.93
8/1/2025 16:00:00,128.41
8/4/2025 16:00:00,130.21
8/5/2025 16:00:00,129.95
8/6/2025 16:00:00,130.8
8/7/2025 16:00:00,131.04
8/8/2025 16:00:00,131.81
8/11/2025 16:00:00,131.46
8/12/2025 16:00:00,133.03
8/13/2025 16:00:00,133.7
8/14/2025 16:00:00,133.38
8/15/2025 16:00:00,133.38
8/18/2025 16:00:00,133.45
8/19/2025 16:00:00,132.84
8/20/2025 16:00:00,132.67
8/21/2025 16:00:00,132.19
8/22/2025 16:00:00,134.45
8/25/2025 16:00:00,133.57
8/26/2025 16:00:00,133.92
8/27/2025 16:00:00,133.98
8/28/2025 16:00:00,134.51
8/29/2025 16:00:00,133.77
9/2/2025 16:00:00,132.81
9/3/2025 16:00:00,133.3
9/4/2025 16:00:00,134.25
9/5/2025 16:00:00,134.38
9/8/2025 16:00:00,135.11
9/9/2025 16:00:00,135.24
9/10/2025 16:00:00,135.53
9/11/2025 16:00:00,136.87
9/12/2025 16:00:00,136.6
9/15/2025 16:00:00,137.37
9/16/2025 16:00:00,137.32
9/17/2025 16:00:00,137.12
9/18/2025 16:00:00,137.76
9/19/2025 16:00:00,137.47
9/22/2025 16:00:00,138.03
9/23/2025 16:00:00,137.51
9/24/2025 16:00:00,136.89
9/25/2025 16:00:00,136.12
9/26/2025 16:00:00,136.86
9/29/2025 16:00:00,137.38
9/30/2025 16:00:00,137.8
10/1/2025 16:00:00,138.51
10/2/2025 16:00:00,138.71
10/3/2025 16:00:00,139.08
10/6/2025 16:00:00,139.58
10/7/2025 16:00:00,138.72
10/8/2025 16:00:00,139.47
10/9/2025 16:00:00,138.74
10/10/2025 16:00:00,135.16
10/13/2025 16:00:00,137.32
10/14/2025 16:00:00,137.25
10/15/2025 16:00:00,138.02
10/16/2025 16:00:00,137.65
10/17/2025 16:00:00,138.08
