Date,Close
4/25/2025 16:00:00,120.13
4/28/2025 16:00:00,120.3
4/29/2025 16:00:00,120.94
4/30/2025 16:00:00,120.99
5/1/2025 16:00:00,121.79
5/2/2025 16:00:00,123.69
5/5/2025 16:00:00,123.06
5/6/2025 16:00:00,122
5/7/2025 16:00:00,122.55
5/8/2025 16:00:00,123.5
5/9/2025 16:00:00,123.34
5/12/2025 16:00:00,127.49
5/13/2025 16:00:00,128.4
5/14/2025 16:00:00,128.5
5/15/2025 16:00:00,129.04
5/16/2025 16:00:00,129.96
5/19/2025 16:00:00,130.08
5/20/2025 16:00:00,129.61
5/21/2025 16:00:00,127.27
5/22/2025 16:00:00,127.27
5/23/2025 16:00:00,126.52
5/27/2025 16:00:00,129.17
5/28/2025 16:00:00,128.41
5/29/2025 16:00:00,128.87
5/30/2025 16:00:00,128.7
6/2/2025 16:00:00,129.37
6/3/2025 16:00:00,130.29
6/4/2025 16:00:00,130.22
6/5/2025 16:00:00,129.66
6/6/2025 16:00:00,131.06
6/9/2025 16:00:00,131.15
6/10/2025 16:00:00,131.86
6/11/2025 16:00:00,131.47
6/12/2025 16:00:00,131.9
6/13/2025 16:00:00,130.32
6/16/2025 16:00:00,131.26
6/17/2025 16:00:00,130.14
6/18/2025 16:00:00,130.2
6/20/2025 16:00:00,129.83
6/23/2025 16:00:00,131.16
6/24/2025 16:00:00,132.72
6/25/2025 16:00:00,132.57
6/26/2025 16:00:00,133.71
6/27/2025 16:00:00,134.34
6/30/2025 16:00:00,135.04
7/1/2025 16:00:00,135
7/2/2025 16:00:00,135.77
7/3/2025 13:15:00,136.82
7/7/2025 16:00:00,135.81
7/8/2025 16:00:00,135.76
7/9/2025 16:00:00,136.62
7/10/2025 16:00:00,137
7/11/2025 16:00:00,136.39
7/14/2025 16:00:00,136.77
7/15/2025 16:00:00,135.98
7/16/2025 16:00:00,136.5
7/17/2025 16:00:00,137.43
7/18/2025 16:00:00,137.38
7/21/2025 16:00:00,137.47
7/22/2025 16:00:00,137.64
7/23/2025 16:00:00,138.81
7/24/2025 16:00:00,138.75
7/25/2025 16:00:00,139.32
7/28/2025 16:00:00,139.28
7/29/2025 16:00:00,138.86
7/30/2025 16:00:00,138.74
7/31/2025 16:00:00,138.12
8/1/2025 16:00:00,135.8
8/4/2025 16:00:00,137.95
8/5/2025 16:00:00,137.35
8/6/2025 16:00:00,138.21
8/7/2025 16:00:00,138.14
8/8/2025 16:00:00,139.02
8/11/2025 16:00:00,138.73
8/12/2025 16:00:00,140.4
8/13/2025 16:00:00,141.07
8/14/2025 16:00:00,140.9
8/15/2025 16:00:00,140.57
8/18/2025 16:00:00,140.61
8/19/2025 16:00:00,139.76
8/20/2025 16:00:00,139.38
8/21/2025 16:00:00,138.93
8/22/2025 16:00:00,141.28
8/25/2025 16:00:00,140.66
8/26/2025 16:00:00,141.28
8/27/2025 16:00:00,141.64
8/28/2025 16:00:00,142.18
8/29/2025 16:00:00,141.31
9/2/2025 16:00:00,140.31
9/3/2025 16:00:00,140.93
9/4/2025 16:00:00,142.19
9/5/2025 16:00:00,141.9
9/8/2025 16:00:00,142.3
9/9/2025 16:00:00,142.55
9/10/2025 16:00:00,142.89
9/11/2025 16:00:00,144.18
9/12/2025 16:00:00,143.97
9/15/2025 16:00:00,144.68
9/16/2025 16:00:00,144.05
9/17/2025 16:00:00,143.92
9/18/2025 16:00:00,144.85
9/19/2025 16:00:00,145.4
9/22/2025 16:00:00,146.02
9/23/2025 16:00:00,145.26
9/24/2025 16:00:00,145.26
9/26/2025 16:00:00,144.84
9/29/2025 16:00:00,145.21
9/30/2025 16:00:00,145.65
10/1/2025 16:00:00,146.17
10/2/2025 16:00:00,146.41
10/3/2025 16:00:00,146.49
10/6/2025 16:00:00,147
10/7/2025 16:00:00,146.32
10/8/2025 16:00:00,147.27
10/9/2025 16:00:00,146.8
10/10/2025 16:00:00,142.79
10/13/2025 16:00:00,145.12
10/14/2025 16:00:00,145.06
10/15/2025 16:00:00,145.72
10/16/2025 16:00:00,144.59
10/17/2025 16:00:00,145.31
